LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LBP11,LBP12,LBP13,LBP14,LBP15,LBP16,LBP17,LBP18,LabelName
0.0448642266824085,0.0449429358520268,0.0256591892955529,0.0181031090121999,0.0125934671389217,0.0192050373868556,0.0227469500196773,0.0424242424242424,0.0837465564738292,0.0477764659582841,0.0269972451790634,0.0339236521054703,0.0239275875639512,0.0300669027941755,0.040771349862259,0.0440771349862259,0.118299881936246,0.319874065328611,Contactos
0.0315850478122283,0.02977397855694,0.0168791654592872,0.0122428281657491,0.0100695450594031,0.0190524485656332,0.0249203129527673,0.0601274992755723,0.0770066647348595,0.0538974210373805,0.036438713416401,0.041871921182266,0.0228194726166329,0.0304984062590553,0.0449869603013619,0.0470878006374964,0.176398145465083,0.264343668501884,Galeria
0.0380534503390507,0.0358197048264858,0.0201037096130834,0.0165137614678899,0.0133226964499402,0.021779018747507,0.0343039489429597,0.0614280015955325,0.0707618667730355,0.0615077782209813,0.0299162345432788,0.0399680893498205,0.0224172317510969,0.0274431591543678,0.0444355803749501,0.0512963701635421,0.121659353809334,0.289270043877144,Definicoes
0.0278819704926232,0.0316329082270568,0.0194423605901475,0.0150037509377344,0.00987746936734184,0.0160040010002501,0.0208802200550137,0.048512128032008,0.078269567391848,0.0540760190047512,0.0243185796449112,0.0342585646411603,0.0172543135783946,0.028944736184046,0.0414478619654914,0.0450737684421105,0.213740935233808,0.273380845211303,Mensagem
0.0512055289405482,0.0472001884866096,0.0275661666535773,0.0204193827063536,0.0169637948637399,0.0204979187936857,0.0272520223042488,0.0519908898138695,0.0563889107044687,0.0479070132725988,0.0263881253435954,0.0268593418675882,0.0202623105316893,0.0266237336055918,0.0395036519280609,0.0486923741459201,0.0959710987198618,0.348307547317993,Internet
0.0383054810535727,0.0367237466474108,0.0226256791142287,0.019462210301905,0.0162987414895812,0.0233133897256035,0.0281961350663641,0.0625128945739633,0.104050615500997,0.0681521215872361,0.0320473144900626,0.032253627673475,0.0198060656075923,0.0217316553194416,0.0343855305687367,0.0391307337872223,0.0984801595488618,0.302523897943745,Camara
0.0285714285714286,0.0334656084656085,0.0164021164021164,0.016005291005291,0.012962962962963,0.0228174603174603,0.0281746031746032,0.0571428571428571,0.0728835978835979,0.0617063492063492,0.0327380952380952,0.0369708994708995,0.0220899470899471,0.0279100529100529,0.0398809523809524,0.0438492063492064,0.131812169312169,0.314616402116402,Musica
0.03142340947219,0.0378758549490257,0.0207123499806427,0.0167763582397729,0.0124532197702929,0.020776874435411,0.0265840753645632,0.0534262485481998,0.0825267776487289,0.0489740611691831,0.0251645373596593,0.0245192928119757,0.0160020647825526,0.0224545102593883,0.0299393470125177,0.0423280423280423,0.200412956510517,0.287650019357336,S_Health
0.0220854700854701,0.0224957264957265,0.0146324786324786,0.0137435897435897,0.0118290598290598,0.0182564102564103,0.0254358974358974,0.0565470085470086,0.076034188034188,0.0672136752136752,0.0393162393162393,0.0537435897435897,0.0328205128205128,0.0294700854700855,0.0344615384615385,0.0365811965811966,0.183863247863248,0.261470085470085,Radio
0.0397727272727273,0.0399350649350649,0.0237012987012987,0.013474025974026,0.00957792207792208,0.0148538961038961,0.0195616883116883,0.0581168831168831,0.088961038961039,0.057711038961039,0.0237012987012987,0.0344155844155844,0.0162337662337662,0.0306818181818182,0.0411525974025974,0.0521915584415584,0.134496753246753,0.301461038961039,Email
0.0295055821371611,0.032615629984051,0.0175438596491228,0.0161881977671451,0.0120414673046252,0.0212121212121212,0.0332535885167464,0.0652312599681021,0.0834928229665072,0.0629186602870813,0.0361244019138756,0.0390749601275917,0.0249601275917065,0.0283094098883573,0.038755980861244,0.0421052631578947,0.147527910685805,0.269138755980861,Telefone
0.0488666666666667,0.0449333333333333,0.0268,0.0172666666666667,0.013,0.0176,0.0217333333333333,0.0440666666666667,0.0843333333333333,0.0584,0.027,0.0358,0.0244,0.0262,0.0335333333333333,0.04,0.1158,0.320266666666667,Video
0.0343998673740053,0.0368037135278515,0.0236240053050398,0.0162466843501326,0.0157493368700265,0.0251989389920424,0.0285145888594164,0.041196949602122,0.0789124668435013,0.0515583554376658,0.0223806366047745,0.0319960212201591,0.0173242705570292,0.0257791777188329,0.0455901856763926,0.052553050397878,0.149618700265252,0.302553050397878,Calculadora
0.02997542997543,0.0411138411138411,0.0176085176085176,0.0143325143325143,0.0113022113022113,0.0182637182637183,0.024979524979525,0.0599508599508599,0.0846027846027846,0.062981162981163,0.0317772317772318,0.0361179361179361,0.0185913185913186,0.0287469287469287,0.0465192465192465,0.047993447993448,0.145536445536446,0.27960687960688,S_Voice
0.0312863606981254,0.0277310924369748,0.0207498383968972,0.0149321266968326,0.0107304460245637,0.0210730446024564,0.0285067873303167,0.0720103425985779,0.105235940530058,0.0652230122818358,0.0400775694893342,0.0432449903038138,0.0266968325791855,0.0340659340659341,0.0420814479638009,0.0430510665804783,0.132385261797027,0.240917905623788,Gestor_Inteligente
0.0439346228819913,0.0385365122207227,0.0267656320287899,0.0194931773879142,0.0122956965062228,0.0171689908532014,0.0182186234817814,0.0476083370820213,0.0647773279352227,0.0416854101064627,0.0209926525715999,0.0249662618083671,0.0166441745389114,0.0228669965512071,0.0350127455390613,0.0401109611635927,0.203928624981257,0.304993252361673,Galaxy_Store
0.0540372670807453,0.0464285714285714,0.0224378881987578,0.0195652173913043,0.0168478260869565,0.0205745341614907,0.0251552795031056,0.0518633540372671,0.0705745341614907,0.0479813664596273,0.0245341614906832,0.0224378881987578,0.0145962732919255,0.0204968944099379,0.0333850931677019,0.0403726708074534,0.105978260869565,0.362732919254658,Chrome
0.0283368644067797,0.0292637711864407,0.015625,0.0149629237288136,0.0119835805084746,0.0209878177966102,0.0239009533898305,0.0495895127118644,0.0652145127118644,0.0533633474576271,0.0354210805084746,0.0433659957627119,0.0244968220338983,0.0284692796610169,0.0417770127118644,0.0456832627118644,0.229740466101695,0.237817796610169,S_Planner
0.0286594761171032,0.0311248073959938,0.0195685670261941,0.0157935285053929,0.0141756548536209,0.0190292758089368,0.0291987673343606,0.0597072419106317,0.0899845916795069,0.0633281972265023,0.0356702619414484,0.0446070878274268,0.0272727272727273,0.0323574730354391,0.0449152542372881,0.0468412942989214,0.158551617873652,0.239214175654854,Relogio
0.0256048860700024,0.0247239840263096,0.0148578811369509,0.0137420718816068,0.0130373502466526,0.019908386187456,0.0227272727272727,0.0502701432933991,0.0682992717876439,0.0594315245478036,0.0374089734554851,0.0472750763448438,0.0269556025369979,0.0354122621564482,0.0460418134836739,0.0445149166079399,0.198555320648344,0.25123326286117,Ferramentas
0.0386825817860301,0.0384615384615385,0.0259357500736811,0.0192307692307692,0.0156203949307398,0.0201149425287356,0.0239463601532567,0.0648393751842028,0.104627173592691,0.0662393162393162,0.028219864426761,0.0305039787798408,0.0199675803124079,0.0227674624226348,0.0345564397288535,0.0411140583554377,0.099027409372237,0.306145004420867,Camara
0.0307419925961693,0.0381458232737808,0.0215676806695638,0.0152905198776758,0.00941574118783197,0.0197971994205698,0.023257685498149,0.0561725414453565,0.0906164493803316,0.0652663769515532,0.0284081764043135,0.0327539031063898,0.0218091099307903,0.0284081764043135,0.0461934653146628,0.0494125221310156,0.148157089972638,0.274585546434895,S_Voice
0.0335858585858586,0.0393939393939394,0.022979797979798,0.0165824915824916,0.015993265993266,0.0243265993265993,0.0282828282828283,0.0415824915824916,0.0805555555555556,0.0489057239057239,0.0246632996632997,0.0291245791245791,0.0173400673400673,0.027020202020202,0.0458754208754209,0.0487373737373737,0.153535353535353,0.301515151515152,Calculadora
0.0491239669421488,0.044694214876033,0.0263801652892562,0.0189090909090909,0.012495867768595,0.0172561983471074,0.0219504132231405,0.0421157024793388,0.0814545454545455,0.0544793388429752,0.0268429752066116,0.0347107438016529,0.023603305785124,0.0284297520661157,0.0345785123966942,0.0395371900826446,0.114314049586777,0.329123966942149,Video
0.0270454545454545,0.0311363636363636,0.0157575757575758,0.0131818181818182,0.0112121212121212,0.0211363636363636,0.0317424242424243,0.0596212121212121,0.0798484848484848,0.0640151515151515,0.0371212121212121,0.0351515151515151,0.0215151515151515,0.028030303030303,0.0418939393939394,0.0463636363636364,0.128257575757576,0.306969696969697,Musica
0.0560714285714286,0.0491964285714286,0.0307142857142857,0.0165178571428571,0.0141071428571429,0.018125,0.0225892857142857,0.0529464285714286,0.0622321428571428,0.0460714285714286,0.0275,0.02625,0.0195535714285714,0.0229464285714286,0.0351785714285714,0.0478571428571429,0.101071428571429,0.351071428571429,Internet
0.0267768124198832,0.0301951288990172,0.0174476570289133,0.0107534539239425,0.00769121207805156,0.0136020509898875,0.0189431704885344,0.0497792337273893,0.0804728671129469,0.0575416607320895,0.0215069078478849,0.0326164364050705,0.0186583107819399,0.0298390542657741,0.0388833499501495,0.0423016664292836,0.216707021791768,0.286284005127475,Mensagem
0.0351139601139601,0.031980056980057,0.018945868945869,0.0125356125356125,0.00911680911680912,0.0170940170940171,0.0247150997150997,0.0522792022792023,0.077991452991453,0.05,0.0294159544159544,0.0391025641025641,0.0231481481481482,0.0296296296296296,0.0452279202279202,0.0474358974358974,0.168803418803419,0.287464387464388,Galeria
0.0477420306965761,0.0422815820543093,0.0252361275088548,0.0202184179456907,0.0150531286894923,0.0182998819362456,0.0220631641086187,0.0393299881936246,0.0721664698937426,0.0453069657615112,0.022874852420307,0.0297373081463991,0.0226534828807556,0.0274498229043684,0.0382231404958678,0.0460448642266824,0.122417355371901,0.342901416765053,Contactos
0.0344555081397187,0.0333491386122965,0.0183341235972815,0.0134344871186977,0.010826616089774,0.0218112849691797,0.027659238185554,0.0624308519045361,0.0859016911648491,0.0639323534060376,0.0359570096412202,0.0370633791686423,0.0234708392603129,0.0295558716611348,0.0403034613560929,0.0413308044886992,0.145803698435277,0.274379642800695,Telefone
0.0290297937356761,0.0381276477533162,0.0173623168275575,0.016320577817904,0.0131953607889437,0.0186124036391416,0.0243072435585805,0.0574345440655601,0.0890339606917147,0.0486144871171609,0.0272935620529203,0.0319466629627057,0.0174317660948677,0.0227099104104452,0.032016112230016,0.0456976178901313,0.188276963678033,0.282589068685325,S_Health
0.0218049666868564,0.0257083249209233,0.0133925566996433,0.0137963523790296,0.0108351840635305,0.0178343091728918,0.0238912443636853,0.0559257015949929,0.0720102294905444,0.0576754828723333,0.0401776700989299,0.0560603001547883,0.0354667205060906,0.0287367925163201,0.0328420485900801,0.0400430715391345,0.177266303250555,0.27653274109967,Radio
0.0393462469733656,0.0388165859564165,0.0223214285714286,0.0171004842615012,0.00991222760290557,0.0184624697336562,0.0310230024213075,0.0543280871670702,0.0628783292978208,0.0606083535108959,0.03215799031477,0.0332173123486683,0.0242130750605327,0.0273910411622276,0.0407838983050847,0.0463075060532688,0.129312953995157,0.311819007263922,Definicoes
0.0391860799539833,0.0393298820822548,0.023799252228933,0.0165372447512223,0.0123669830313489,0.0177595628415301,0.0250934713833765,0.0599654874892148,0.0839085418464193,0.0581679608858211,0.0309893586425079,0.0333620937589876,0.019197584124245,0.0304860511935577,0.042421627840092,0.0497555363819385,0.112165660051769,0.305507621512798,Email
0.0438092502154553,0.0366274059178397,0.0256391841424878,0.0206118931341569,0.0142200517092789,0.0173082447572537,0.0221200804366561,0.0451738006320023,0.0645647802355645,0.0471847170353347,0.0239873599540362,0.0270037345590348,0.0188882505027291,0.0232691755242746,0.0318155702384372,0.0428756104567653,0.195705257110026,0.299195633438667,Galaxy_Store
0.0311111111111111,0.0299047619047619,0.016,0.0142222222222222,0.0111111111111111,0.0183492063492064,0.0241269841269841,0.0703492063492064,0.101206349206349,0.0653968253968254,0.0393650793650794,0.0440634920634921,0.0245714285714286,0.0309206349206349,0.0423492063492064,0.0417777777777778,0.150222222222222,0.244952380952381,Gestor_Inteligente
0.0313125,0.0316875,0.0209375,0.0136875,0.0121875,0.0196875,0.0293125,0.067875,0.101,0.064625,0.0343125,0.043625,0.0225,0.0331875,0.04075,0.04425,0.1509375,0.238125,Gestor_Inteligente
0.0312063344201211,0.0394348703617451,0.0187859028101226,0.0151374010246856,0.0125756870051234,0.0210371060394349,0.0262381617761217,0.0562800807328055,0.0853904673187393,0.0620245303524298,0.0287998757956839,0.035941623971433,0.0225896599906847,0.0272473218444341,0.0414531904983698,0.0449464368886819,0.144387517466232,0.286523831703152,S_Voice
0.0526909442475024,0.0474540766999678,0.0225588140509185,0.0175636480825008,0.0135352884305511,0.0177247824685788,0.0242507251047374,0.0539800193361263,0.0720270705768611,0.0510796003867225,0.0209474701901386,0.0257009345794393,0.014502094747019,0.0234450531743474,0.0348855945858846,0.04407025459233,0.110457621656462,0.353126007089913,Chrome
0.0396877033181523,0.0371665582303188,0.0191932335718933,0.0156148340923878,0.0111418347430059,0.0209011060507482,0.0334255042290176,0.0563597918022121,0.069128171763175,0.0591249186727391,0.0278139232270657,0.0357839947950553,0.0206571242680547,0.0296844502277163,0.0462752114508783,0.0483083929733247,0.126463890696161,0.303269355888094,Definicoes
0.0410087719298246,0.0406432748538012,0.0218567251461988,0.0178362573099415,0.0111111111111111,0.0176169590643275,0.0258771929824561,0.0621345029239766,0.0861111111111111,0.0609649122807018,0.0325292397660819,0.0336988304093567,0.018859649122807,0.0296052631578947,0.0394736842105263,0.0489035087719298,0.109649122807017,0.302119883040936,Email
0.032104534440983,0.0437002422983731,0.0225856697819315,0.0160955347871236,0.0150571131879543,0.0224991346486674,0.0260470751124957,0.0430079612322603,0.0761509172724126,0.0505365178262374,0.025527864312911,0.0300276912426445,0.0171339563862928,0.0253547940463828,0.0445655936310142,0.0533056420906888,0.149792315680166,0.306507442021461,Calculadora
0.0226060452120904,0.023749047498095,0.0139700279400559,0.0139700279400559,0.0139065278130556,0.02000254000508,0.0256540513081026,0.0540386080772162,0.0758826517653035,0.063246126492253,0.0376555753111506,0.0572771145542291,0.0316865633731268,0.0305435610871222,0.0335280670561341,0.0377825755651511,0.171577343154686,0.272923545847092,Radio
0.0318484176577303,0.0391050191493651,0.0215682322112477,0.0146475844923738,0.0133709601558825,0.0181415037290869,0.0268091110663173,0.0553651817509911,0.0882886514815561,0.0485117247866693,0.0245918161660955,0.0258684405025868,0.0187462205200564,0.0220385674931129,0.030571793321239,0.0429348921588389,0.204125512329503,0.273466371027347,S_Health
0.0475131981105863,0.0461239233120311,0.0288274520700194,0.0184773548207836,0.0139622117254793,0.0172270075020839,0.0230619616560156,0.0409141428174493,0.0855098638510697,0.0580022228396777,0.0277160322311753,0.036121144762434,0.0230619616560156,0.0291053070297305,0.0343845512642401,0.0402195054181717,0.116351764378994,0.313420394554043,Video
0.0241502683363149,0.0261180679785331,0.0149672033392964,0.0138342277877162,0.0121645796064401,0.0193798449612403,0.0224209898628503,0.0496124031007752,0.0718545020870602,0.0584376863446631,0.0369111508646392,0.0496124031007752,0.0259391771019678,0.0382230172927847,0.0470483005366726,0.0470483005366726,0.190638044126416,0.251639833035182,Ferramentas
0.0258569299552906,0.0271982116244411,0.0140089418777943,0.0123695976154993,0.00953800298062593,0.0147540983606557,0.0228017883755589,0.0466467958271237,0.0687779433681073,0.0567064083457526,0.0333084947839046,0.0482861400894188,0.0272727272727273,0.0305514157973174,0.0450819672131148,0.0472429210134128,0.253651266766021,0.215946348733234,S_Planner
