LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LBP11,LBP12,LBP13,LBP14,LBP15,LBP16,LBP17,LBP18,LabelName
0.020935960591133,0.0386844392929586,0.0059403071573457,0.00709939148073022,0.00420168067226891,0.0553462764416111,0.0273833671399594,0.0560707041437265,0.0636771950159374,0.15408577223993,0.0233990147783251,0.0266589394378441,0.0106490872210953,0.0615039119095914,0.0182555780933063,0.0120254998551145,0.313822080556361,0.100260793972761,Galeria
0.0244116473873155,0.0500199441563622,0.00566414040686079,0.00765855604307938,0.00438771439968089,0.064060630235341,0.0282409254088552,0.0645392899880335,0.0571998404467491,0.157877941763063,0.0291982449142401,0.0322297566812924,0.0120462704427603,0.0591144794575189,0.0184284004786597,0.0157957718388512,0.256402074192262,0.112724371759075,Definicoes
0.019567391847962,0.0435733933483371,0.00456364091022756,0.0104401100275069,0.00506376594148537,0.0458239559889973,0.0232558139534884,0.0553263315828957,0.0689547386846712,0.129907476869217,0.0276319079769943,0.0328832208052013,0.0158789697424356,0.0529507376844211,0.0190047511877969,0.0108152038009502,0.321830457614404,0.112528132033008,Mensagem
0.0391109714914003,0.0530118589491871,0.00965993874185188,0.0122516296238121,0.0080892169952093,0.0530118589491871,0.0439802089059923,0.076022932537501,0.0639283750883531,0.13241184324197,0.0406031571507108,0.0471216523992775,0.0196340218330323,0.0551323333071546,0.0231681457629781,0.0181418361737218,0.164611639048143,0.140108379800518,Internet
0.0293652431057011,0.0471081768791693,0.00900900900900901,0.0141668385943195,0.0104532012928959,0.0519221511587924,0.0369300598308232,0.0802558283474314,0.0949040643697132,0.145794649611444,0.0384430231758476,0.0394745890929097,0.0198060656075923,0.0480709717350939,0.0240011003369782,0.0184306443848429,0.168282786603397,0.12358159686404,Camara
0.0232804232804233,0.0513888888888889,0.00462962962962963,0.00925925925925926,0.00588624338624339,0.0576719576719577,0.0252645502645503,0.0541666666666667,0.0603835978835979,0.144179894179894,0.0282407407407407,0.0435846560846561,0.0140873015873016,0.0585978835978836,0.0195767195767196,0.0130952380952381,0.257671957671958,0.129034391534392,Musica
0.0272938443670151,0.0465221318879855,0.00916247257710672,0.0133565621370499,0.00864627693895987,0.0409085043231385,0.0297457736482127,0.0689766421473739,0.0829784488321074,0.118015227771325,0.029616724738676,0.0308426893792748,0.0166473093302362,0.044263775971093,0.0203897277068009,0.0211640211640212,0.270744612208027,0.120725254871596,S_Health
0.0159316239316239,0.036034188034188,0.00622222222222222,0.00984615384615385,0.00656410256410256,0.0537435897435897,0.0267350427350427,0.0552478632478633,0.0622222222222222,0.145435897435897,0.0371282051282051,0.0304273504273504,0.0151111111111111,0.059008547008547,0.0167521367521367,0.0168888888888889,0.298803418803419,0.107897435897436,Radio
0.025487012987013,0.0372564935064935,0.00706168831168831,0.00892857142857143,0.00560064935064935,0.0547077922077922,0.037012987012987,0.0718344155844156,0.0771915584415584,0.151948051948052,0.0286525974025974,0.0225649350649351,0.0143668831168831,0.061525974025974,0.0184253246753247,0.020211038961039,0.237905844155844,0.119318181818182,Email
0.0215311004784689,0.0417065390749601,0.00558213716108453,0.00733652312599681,0.00518341307814992,0.0628389154704944,0.0255980861244019,0.0645933014354067,0.066347687400319,0.168580542264753,0.0277511961722488,0.0293460925039872,0.0115629984051037,0.0619617224880383,0.0161881977671451,0.0127591706539075,0.271929824561404,0.0992025518341308,Telefone
0.0362,0.0533333333333333,0.00986666666666667,0.0138666666666667,0.0104,0.0477333333333333,0.0298666666666667,0.0675333333333333,0.0858666666666667,0.127466666666667,0.043,0.0436,0.0244,0.0492,0.0262,0.0152,0.180866666666667,0.1354,Video
0.0236240053050398,0.0485742705570292,0.00522214854111406,0.00770888594164456,0.00605106100795756,0.0566147214854111,0.0288461538461539,0.0623342175066313,0.0726127320954907,0.153597480106101,0.0241213527851459,0.029840848806366,0.00862068965517241,0.0536306366047745,0.0164124668435013,0.0168269230769231,0.268650530503979,0.116710875331565,Calculadora
0.0200655200655201,0.0497952497952498,0.00556920556920557,0.00655200655200655,0.00425880425880426,0.0520884520884521,0.0237510237510237,0.0599508599508599,0.0774774774774775,0.17027027027027,0.0235872235872236,0.0284193284193284,0.00843570843570844,0.0557739557739558,0.014987714987715,0.0149058149058149,0.278951678951679,0.105159705159705,S_Voice
0.0193923723335488,0.0356819650937298,0.00749838396897221,0.00775694893341952,0.00504201680672269,0.0665804783451842,0.0268261150614092,0.0661926308985133,0.0783451842275372,0.159987071751778,0.0261150614091791,0.0302521008403361,0.0154492566257272,0.0664511958629606,0.0162249515190692,0.0129282482223659,0.265481577246283,0.0937944408532644,Gestor_Inteligente
0.0322387164492428,0.0449842555105713,0.00989653621232569,0.0122956965062228,0.0107962213225371,0.0455090718248613,0.0311890838206628,0.0673264357474884,0.0692007797270955,0.111485979907033,0.0395861448493027,0.0377118008696956,0.0211426000899685,0.0436347278452542,0.0218923376818114,0.0166441745389114,0.258959364222522,0.125506072874494,Galaxy_Store
0.0444875776397516,0.0489130434782609,0.0105590062111801,0.0147515527950311,0.0123447204968944,0.0492236024844721,0.040916149068323,0.0747670807453416,0.0691770186335404,0.119565217391304,0.0381987577639751,0.0422360248447205,0.019332298136646,0.052639751552795,0.0211180124223602,0.0144409937888199,0.164751552795031,0.162577639751553,Chrome
0.0192002118644068,0.0346265889830508,0.00668697033898305,0.00854078389830508,0.00728283898305085,0.0525688559322034,0.0256885593220339,0.0497219279661017,0.0589909957627119,0.134666313559322,0.0241657838983051,0.0260858050847458,0.0124470338983051,0.0558130296610169,0.0154925847457627,0.0158236228813559,0.352688029661017,0.099510063559322,S_Planner
0.0167950693374422,0.0330508474576271,0.00624036979969183,0.00724191063174114,0.0063944530046225,0.0653312788906009,0.0280431432973806,0.0607858243451464,0.0662557781201849,0.160169491525424,0.0276579352850539,0.0281201848998459,0.0144067796610169,0.0659476117103236,0.0176425269645609,0.0106317411402157,0.292218798151001,0.0930662557781202,Relogio
0.0177354944796805,0.0342377260981912,0.00440451021846371,0.00822175240779892,0.00528541226215645,0.0569062720225511,0.0232558139534884,0.049154334038055,0.05461592670895,0.147345548508339,0.0283063190039934,0.0281888653981677,0.015210241954428,0.0668311017148226,0.013272257458304,0.0111580925534414,0.340145642471224,0.0957246887479446,Ferramentas
0.0277040966696139,0.0450191570881226,0.00979958738579428,0.0148835838491011,0.0111258473327439,0.0500294724432655,0.0375036840554082,0.07964927792514,0.102048334806956,0.149425287356322,0.034851164161509,0.0325670498084291,0.0193044503389331,0.048113763631005,0.0250515767757147,0.0201886236368995,0.165708812260536,0.127026230474506,Camara
0.0197167230001609,0.0504587155963303,0.00619668437147916,0.0067600193143409,0.00410429744084983,0.0512634798004185,0.024625784645099,0.0616449380331563,0.0746821181393852,0.169724770642202,0.0243843553838725,0.030902945436987,0.00820859488169966,0.0542411073555448,0.0153709962980847,0.013439562208273,0.27965556092065,0.104619346531466,S_Voice
0.0242424242424242,0.0493265993265993,0.00555555555555556,0.00715488215488216,0.00631313131313131,0.0567340067340067,0.0287878787878788,0.0598484848484849,0.0727272727272727,0.154292929292929,0.0259259259259259,0.0320707070707071,0.00816498316498316,0.0564814814814815,0.0189393939393939,0.0163299663299663,0.268939393939394,0.108164983164983,Calculadora
0.036694214876033,0.0533553719008264,0.00978512396694215,0.0150743801652893,0.00945454545454546,0.0466115702479339,0.0300165289256198,0.0665785123966942,0.0848264462809917,0.13196694214876,0.0414545454545455,0.0489917355371901,0.0247933884297521,0.0513719008264463,0.0255867768595041,0.0145454545454546,0.180429752066116,0.128462809917355,Video
0.0192424242424242,0.0539393939393939,0.00537878787878788,0.00916666666666667,0.00606060606060606,0.0490909090909091,0.0262878787878788,0.0550757575757576,0.0631060606060606,0.1425,0.0275757575757576,0.0423484848484849,0.0114393939393939,0.0592424242424242,0.0206060606060606,0.0138636363636364,0.263560606060606,0.131515151515152,Musica
0.03875,0.0504464285714286,0.0115178571428571,0.0169642857142857,0.00857142857142857,0.0498214285714286,0.0441071428571429,0.0796428571428571,0.0701785714285714,0.122142857142857,0.0430357142857143,0.0382142857142857,0.0183035714285714,0.05,0.0261607142857143,0.0175892857142857,0.165089285714286,0.149464285714286,Internet
0.0180173764421023,0.0386697051702037,0.00526990457199829,0.00719270759151118,0.00491382993875516,0.0493519441674975,0.0192992451217775,0.0528414755732802,0.0717134311351659,0.129112662013958,0.0251388691069648,0.0282011109528557,0.015596068936049,0.0573280159521436,0.017305227175616,0.0111095285571856,0.329369035749893,0.119569861843042,Mensagem
0.0224358974358974,0.0444444444444445,0.00576923076923077,0.00797720797720798,0.00363247863247863,0.0544871794871795,0.0231481481481482,0.0517806267806268,0.066025641025641,0.146509971509971,0.0246438746438746,0.0278490028490028,0.010042735042735,0.0587606837606838,0.0176638176638177,0.016025641025641,0.307193732193732,0.111609686609687,Galeria
0.0354929161747344,0.0534976387249115,0.00819067296340024,0.0124704840613931,0.00929752066115703,0.0497343565525384,0.0311393152302243,0.065599173553719,0.0744539551357733,0.128689492325856,0.0344598583234947,0.0439049586776859,0.0219893742621015,0.0558589138134593,0.0243506493506493,0.0146103896103896,0.198863636363636,0.137396694214876,Contactos
0.0239449976292082,0.0417259364627786,0.00537379484747906,0.00687529634898056,0.00568990042674253,0.0627469574837996,0.0251303935514462,0.0646435909593804,0.0686739370949897,0.162715346925873,0.0277382645803698,0.0316895843211633,0.0124071439860914,0.0585585585585586,0.018650229176545,0.0122490911964596,0.270191243875454,0.10099573257468,Telefone
0.0268074171817487,0.0499340231960553,0.00777831793874575,0.0130564622543232,0.0086117091464685,0.0427807486631016,0.0294464893395375,0.0725744843391902,0.0841030627126884,0.121327869990972,0.0288214459337454,0.0271546635182999,0.0169456212236961,0.0455587193555108,0.0207653309257587,0.0222932148065838,0.271199388846448,0.110841030627127,S_Health
0.0184400026919712,0.0341880341880342,0.00572043879130493,0.00740292078874756,0.00504744599232788,0.0559930008748906,0.0253718285214348,0.0558584023150952,0.0660878928595464,0.143078269062521,0.0366108082643516,0.0314287637122283,0.0149404401372905,0.0617807389460933,0.0162864257352446,0.017565112053301,0.292819166834915,0.111380308230702,Radio
0.0253480629539952,0.0499394673123487,0.0051452784503632,0.00741525423728814,0.00461561743341404,0.0585653753026634,0.0276937046004843,0.0628026634382567,0.0554630750605327,0.156703995157385,0.0259533898305085,0.0373032687651332,0.0117282082324455,0.0606083535108959,0.019748789346247,0.0132415254237288,0.251134987893462,0.126588983050848,Definicoes
0.0243025596778832,0.0419902214552775,0.00783721599079666,0.0110727638769054,0.00819672131147541,0.0574489502444636,0.0376042565429968,0.0712539545585275,0.0782283577796951,0.149985619787173,0.0328587863100374,0.02638769053782,0.0150273224043716,0.0601811906816221,0.0193413862525165,0.0204199022145528,0.21397756686799,0.123885533505896,Email
0.0323182993392703,0.0432347026716461,0.00998276357368572,0.0150100545820167,0.0106291295604711,0.04596380350474,0.0291582878483195,0.070310255673657,0.0678684286124677,0.113114047687446,0.0382074116633151,0.039500143636886,0.0198937087043953,0.0418701522550991,0.02204826199368,0.0163027865555875,0.261921861534042,0.122665900603275,Galaxy_Store
0.0202539682539682,0.0387301587301587,0.0059047619047619,0.00787301587301587,0.00501587301587302,0.055047619047619,0.0278730158730159,0.0667936507936508,0.0761269841269841,0.16247619047619,0.0245714285714286,0.0264126984126984,0.014984126984127,0.060952380952381,0.0177142857142857,0.0141587301587302,0.279619047619048,0.0954920634920635,Gestor_Inteligente
0.0215,0.0393125,0.0071875,0.0076875,0.0053125,0.062,0.027875,0.06875,0.0773125,0.151,0.0271875,0.03,0.014,0.0615625,0.0190625,0.013375,0.2724375,0.0944375,Gestor_Inteligente
0.0224344045955597,0.0496040987424313,0.0063654712001242,0.00861667442943642,0.00489054494643689,0.0492159602546188,0.0230554261760596,0.0629560627231796,0.0766185374941779,0.162630026393417,0.0259276509858718,0.0331470268591834,0.00947057910262382,0.0540288775034932,0.0166899549759354,0.015991305697873,0.270144387517466,0.108213010402111,S_Voice
0.0421366419593941,0.0489848533677087,0.00990976474379633,0.0140186915887851,0.0107154366741863,0.0455204640670319,0.0353689977441186,0.0754914598775379,0.073235578472446,0.121414759909765,0.0377054463422494,0.0422977763454721,0.0169191105381888,0.0481791814373187,0.0239284563325814,0.0166774089590719,0.179020302932646,0.158475668707702,Chrome
0.0250487963565387,0.0478204294079375,0.0053675992192583,0.00788874430709174,0.00455432661027977,0.0581489915419649,0.0309043591411841,0.0632726089785296,0.0596128822381262,0.164281067013663,0.0291151594014314,0.0350520494469746,0.0117111255692908,0.0613207547169811,0.0194372153545869,0.0137443070917371,0.251463890696161,0.111255692908263,Definicoes
0.024780701754386,0.0421052631578947,0.0081140350877193,0.0108918128654971,0.00687134502923977,0.0582602339181287,0.0344298245614035,0.0739035087719298,0.0803362573099415,0.148757309941521,0.0324561403508772,0.0287280701754386,0.0176169590643275,0.0621345029239766,0.0195175438596491,0.0190058479532164,0.209576023391813,0.122514619883041,Email
0.023883696780893,0.0487192800276912,0.00605745932848737,0.00856697819314642,0.00536517826237452,0.0522672204915196,0.0281239183108342,0.0640359986154379,0.0721703011422638,0.157320872274143,0.0248355832467982,0.0273451021114572,0.00822083766009,0.0529595015576324,0.0209415022499135,0.0157493942540671,0.265230183454483,0.118206992038768,Calculadora
0.0179070358140716,0.0379095758191516,0.00622301244602489,0.008001016002032,0.00603251206502413,0.0556261112522225,0.0279400558801118,0.0572771145542291,0.0644526289052578,0.14509779019558,0.0363855727711455,0.0344805689611379,0.0164465328930658,0.059753619507239,0.0168910337820676,0.016510033020066,0.284290068580137,0.108775717551435,Radio
0.0262715850298999,0.0463616206409998,0.00927232412819996,0.0117583820466304,0.0099442316737217,0.0415238863132433,0.0335953772760868,0.0692064771887388,0.0874151716723779,0.116979103675334,0.0283544984210173,0.0268763018208695,0.0176039776926695,0.0423973661224216,0.0217698044749043,0.0207619431566217,0.272055365181751,0.117852583484512,S_Health
0.0350791886635176,0.0548068908030008,0.0107668796888024,0.0122950819672131,0.00993331480966935,0.0439010836343429,0.0323006390664073,0.0690469574881912,0.0915532092247847,0.13350930814115,0.040427896637955,0.0453598221728258,0.0251458738538483,0.0505001389274799,0.0237565990552931,0.0156293414837455,0.177132536815782,0.12885523756599,Video
0.0183064997018485,0.0350029815146094,0.00411449016100179,0.00703637447823494,0.00608228980322004,0.0550983899821109,0.0203935599284437,0.0455575432319618,0.0553965414430531,0.15474060822898,0.0258199165175909,0.0282051282051282,0.0134764460345856,0.0678592725104353,0.0158020274299344,0.0115086463923673,0.339296362552176,0.0963029218843172,Ferramentas
