LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LBP11,LBP12,LBP13,LBP14,LBP15,LBP16,LBP17,LBP18,LBP19,LBP20,LBP21,LBP22,LBP23,LBP24,LBP25,LBP26,LBP27,LBP28,LBP29,LBP30,LBP31,LBP32,LBP33,LBP34,LBP35,LBP36,LBP37,LBP38,LBP39,LBP40,LBP41,LBP42,LBP43,LBP44,LBP45,LBP46,LBP47,LBP48,LBP49,LBP50,LBP51,LBP52,LBP53,LBP54,LBP55,LBP56,LBP57,LBP58,LBP59,LBP60,LBP61,LBP62,LBP63,LBP64,LBP65,LBP66,LBP67,LBP68,LBP69,LBP70,LBP71,LBP72,LBP73,LBP74,LBP75,LBP76,LBP77,LBP78,LBP79,LBP80,LBP81,LBP82,LBP83,LBP84,LBP85,LBP86,LabelName
0.0354066985645933,0.0443381180223286,0.00087719298245614,0.00119617224880383,0.00119617224880383,0.00223285486443381,0.00239234449760765,0.00191387559808612,0.00191387559808612,0.00191387559808612,0.00199362041467305,0.0018341307814992,0.00135566188197767,0.00215311004784689,0.00175438596491228,0.00143540669856459,0.00175438596491228,0.00167464114832536,0.00199362041467305,0.00223285486443381,0.00191387559808612,0.0018341307814992,0.0283094098883573,0.0032695374800638,0.00422647527910686,0.00446570972886762,0.00733652312599681,0.00661881977671451,0.00717703349282297,0.0076555023923445,0.00781499202551834,0.0101275917065391,0.0121212121212121,0.0104465709728868,0.00757575757575758,0.0094896331738437,0.0107655502392345,0.0118819776714514,0.0107655502392345,0.0106858054226475,0.00956937799043062,0.0109250398724083,0.0100478468899521,0.0732854864433812,0.0119617224880383,0.00980861244019139,0.0115629984051037,0.0125199362041467,0.0107655502392345,0.011244019138756,0.00861244019138756,0.00940988835725678,0.0115629984051037,0.015311004784689,0.00933014354066986,0.00749601275917065,0.0062200956937799,0.00821371610845295,0.00757575757575758,0.0069377990430622,0.00542264752791069,0.00374800637958533,0.0043859649122807,0.00390749601275917,0.0284688995215311,0.00215311004784689,0.00263157894736842,0.00239234449760765,0.0032695374800638,0.00311004784688995,0.00159489633173844,0.00151515151515151,0.00263157894736842,0.00215311004784689,0.00223285486443381,0.00231259968102073,0.00247208931419458,0.00191387559808612,0.00199362041467305,0.00191387559808612,0.00247208931419458,0.00167464114832536,0.000637958532695375,0.0000797448165869218,0.290031897926635,0.0764752791068581,Galaxy_Store
0.0235772357723577,0.0372107567229518,0.000437773608505316,0.000875547217010632,0.000687929956222639,0.000875547217010632,0.000938086303939962,0.00156347717323327,0.00175109443402126,0.000938086303939962,0.000625390869293308,0.00168855534709193,0.00137585991244528,0.00131332082551595,0.00137585991244528,0.00106316447779862,0.00187617260787992,0.00175109443402126,0.00137585991244528,0.000562851782363977,0.00100062539086929,0.00131332082551595,0.0563477173233271,0.00387742338961851,0.00412757973733583,0.00469043151969981,0.00656660412757974,0.00675422138836773,0.0066916823014384,0.00525328330206379,0.00606629143214509,0.00744215134459037,0.0108818011257036,0.0103814884302689,0.00863039399624766,0.0102564102564103,0.00925578486554096,0.0105691056910569,0.0125078173858662,0.0108818011257036,0.0104440275171982,0.0110068792995622,0.0109443402126329,0.124828017510944,0.0111319574734209,0.0102564102564103,0.00925578486554096,0.0127579737335835,0.00825515947467167,0.00744215134459037,0.00737961225766104,0.00694183864915572,0.00944340212632896,0.0134459036898061,0.00863039399624766,0.00456535334584115,0.00494058786741714,0.00444027517198249,0.00450281425891182,0.00594121325828643,0.00393996247654784,0.0034396497811132,0.00381488430268918,0.00306441525953721,0.0549093183239525,0.00075046904315197,0.00125078173858662,0.00112570356472795,0.00137585991244528,0.00112570356472795,0.00156347717323327,0.0016260162601626,0.00137585991244528,0.00168855534709193,0.00125078173858662,0.00131332082551595,0.00206378986866792,0.00156347717323327,0.00156347717323327,0.00225140712945591,0.00175109443402126,0.0016260162601626,0.00143839899937461,0.000312695434646654,0.274484052532833,0.0674171357098186,Gestor_Inteligente
0.0253463012083702,0.0390509873268494,0.000147362216327734,0.000736811081638668,0.00117889773062187,0.00191570881226054,0.000957854406130268,0.00147362216327734,0.000884173297966401,0.000736811081638668,0.0013262599469496,0.00117889773062187,0.00103153551429413,0.00162098437960507,0.00117889773062187,0.000957854406130268,0.000589448865310934,0.00139994105511347,0.00103153551429413,0.000515767757147067,0.00103153551429413,0.000884173297966401,0.0495873857942824,0.00405246094901267,0.00493663424697907,0.00486295313881521,0.00567344532861774,0.00589448865310934,0.00633657530209254,0.00641025641025641,0.00493663424697907,0.00692602416740348,0.00987326849395815,0.00906277630415561,0.00699970527556734,0.00699970527556734,0.00670498084291188,0.00921013852048335,0.00773651635720601,0.00707338638373121,0.00847332743884468,0.00876805187150015,0.0117152961980548,0.118552903035662,0.0123047450633658,0.00943118184497495,0.00817860300618921,0.00810492189802535,0.00729442970822281,0.00707338638373121,0.00655761862658414,0.00641025641025641,0.00862068965517241,0.0148835838491011,0.00869437076333628,0.00346301208370174,0.00361037430002947,0.00501031535514294,0.00478927203065134,0.00338933097553787,0.00294724432655467,0.00390509873268494,0.00338933097553787,0.00272620100206307,0.0498084291187739,0.000736811081638668,0.000884173297966401,0.001105216622458,0.000957854406130268,0.00125257883878573,0.00125257883878573,0.000810492189802535,0.00147362216327734,0.0019893899204244,0.000957854406130268,0.000884173297966401,0.00162098437960507,0.0019893899204244,0.00162098437960507,0.0015473032714412,0.00228411435307987,0.00235779546124374,0.00147362216327734,0.000147362216327734,0.322870615974064,0.075228411435308,Galeria
0.0257851239669422,0.0464462809917355,0.000909090909090909,0.000495867768595041,0.000578512396694215,0.000909090909090909,0.000578512396694215,0.00148760330578512,0.000826446280991736,0.000826446280991736,0.00107438016528926,0.0012396694214876,0.000743801652892562,0.00140495867768595,0.00148760330578512,0.000826446280991736,0.000909090909090909,0.000909090909090909,0.000578512396694215,0.0015702479338843,0.00148760330578512,0.000826446280991736,0.0456198347107438,0.00504132231404959,0.00603305785123967,0.00537190082644628,0.00570247933884298,0.00570247933884298,0.00694214876033058,0.00661157024793388,0.00760330578512397,0.00768595041322314,0.0125619834710744,0.0110743801652893,0.00694214876033058,0.00586776859504132,0.00801652892561983,0.00809917355371901,0.00917355371900826,0.00801652892561983,0.00801652892561983,0.0117355371900826,0.0111570247933884,0.116859504132231,0.0139669421487603,0.0111570247933884,0.00859504132231405,0.00776859504132231,0.00661157024793388,0.00900826446280992,0.00504132231404959,0.00545454545454545,0.0115702479338843,0.0170247933884298,0.0108264462809917,0.00347107438016529,0.00429752066115702,0.00504132231404959,0.00380165289256198,0.00347107438016529,0.00223140495867769,0.00305785123966942,0.00380165289256198,0.00363636363636364,0.0453719008264463,0.000909090909090909,0.00140495867768595,0.0015702479338843,0.00115702479338843,0.00132231404958678,0.000991735537190083,0.00190082644628099,0.00132231404958678,0.00231404958677686,0.0015702479338843,0.000826446280991736,0.00173553719008265,0.00239669421487603,0.00239669421487603,0.00289256198347107,0.00272727272727273,0.00247933884297521,0.0015702479338843,0.000165289256198347,0.280826446280992,0.0905785123966942,Calculadora
0.0275482093663912,0.0518204154567791,0.000148909239818331,0.000744546199091654,0.000893455438909984,0.000819000819000819,0.00201027473754747,0.00163800163800164,0.000521182339364158,0.000819000819000819,0.000670091579182488,0.00119127391854665,0.00104236467872831,0.0017124562579108,0.00104236467872831,0.00134018315836498,0.00134018315836498,0.000893455438909984,0.000819000819000819,0.00096791005881915,0.000893455438909984,0.00163800163800164,0.056287692651329,0.00469064105427742,0.00565855111309657,0.00446727719454992,0.00543518725336907,0.00550964187327824,0.00699873427146154,0.0055840964931874,0.00528627801355074,0.00871119052937235,0.0151887424614697,0.0119871938053756,0.00610527883255156,0.00573300573300573,0.00975355520810066,0.00737100737100737,0.00781773509046236,0.00655200655200655,0.00647755193209739,0.00915791824882734,0.009455736728464,0.114585660040205,0.0107214652669198,0.0100513736877373,0.00781773509046236,0.00722209813118904,0.00670091579182488,0.0077432804705532,0.00625418807236989,0.00483955029409575,0.0123594669049214,0.0208472935745663,0.00915791824882734,0.00513736877373241,0.00416945871491326,0.00744546199091654,0.00469064105427742,0.00431836795473159,0.0040950040950041,0.00402054947509493,0.00379718561536743,0.00297818479636662,0.0541285086739632,0.00134018315836498,0.00119127391854665,0.00148909239818331,0.00104236467872831,0.00104236467872831,0.00104236467872831,0.0019358201176383,0.00178691087781997,0.00156354701809247,0.00208472935745663,0.00148909239818331,0.00186136549772913,0.00215918397736579,0.00186136549772913,0.00148909239818331,0.00156354701809247,0.00111681929863748,0.000893455438909984,0.000372273099545827,0.269302360211451,0.085548358275631,Definicoes
0.0189282857904559,0.0361237003465743,0.000333244468141829,0.00046654225539856,0.000599840042655292,0.00139962676619568,0.000933084510797121,0.00146627565982405,0.00159957344708078,0.00106638229805385,0.000999733404425487,0.00186616902159424,0.000733137829912023,0.000999733404425487,0.000799786723540389,0.000799786723540389,0.00113303119168222,0.000933084510797121,0.000733137829912023,0.00146627565982405,0.00126632897893895,0.00133297787256732,0.0485870434550786,0.00459877366035724,0.00433217808584377,0.0048653692348707,0.0075979738736337,0.00666488936283658,0.00586510263929619,0.00619834710743802,0.00746467608637697,0.0077979205545188,0.00813116502266062,0.01019728072514,0.00666488936283658,0.00659824046920821,0.00746467608637697,0.00879765395894428,0.00813116502266062,0.00999733404425487,0.00773127166089043,0.0105305251932818,0.00939749400159957,0.112436683551053,0.0141295654492135,0.0113303119168222,0.0115302585977073,0.0134630765129299,0.00899760063982938,0.00839776059717409,0.00646494268195148,0.00653159157557985,0.00786456944814716,0.00999733404425487,0.00619834710743802,0.0052652625966409,0.00446547587310051,0.0048653692348707,0.00479872034124233,0.00533191149026926,0.00459877366035724,0.00313249800053319,0.00279925353239136,0.00246600906424953,0.0457211410290589,0.00186616902159424,0.00126632897893895,0.00199946680885097,0.00173287123433751,0.00226606238336444,0.00173287123433751,0.00193281791522261,0.00206611570247934,0.00173287123433751,0.0023327112769928,0.00279925353239136,0.00239936017062117,0.00279925353239136,0.00226606238336444,0.00153292455345241,0.00173287123433751,0.00199946680885097,0.00119968008531058,0.000533191149026926,0.314782724606771,0.0746467608637697,Radio
0.0358337013437638,0.0554539145795218,0.0010094000378525,0.000820137530755157,0.00151410005677875,0.00208188757807078,0.002018800075705,0.00164027506151031,0.00176645006624188,0.00126175004731563,0.00138792505204719,0.00208188757807078,0.00157718755914453,0.00151410005677875,0.00138792505204719,0.00138792505204719,0.00182953756860766,0.00264967509936282,0.00151410005677875,0.00208188757807078,0.00182953756860766,0.0027127626017286,0.0449183016844363,0.00605640022711501,0.00511008769162829,0.00466847517506782,0.00719197526969907,0.00712888776733329,0.0102832628856224,0.00940003785250142,0.00826446280991736,0.0114819254305722,0.0157087880890796,0.0133745505015456,0.00599331272474923,0.0103463503879881,0.0113557504258406,0.0114819254305722,0.01211280045423,0.00952621285723298,0.00952621285723298,0.011545012932938,0.011545012932938,0.0925493659706012,0.010094000378525,0.00996782537379345,0.0112926629234749,0.010094000378525,0.00820137530755157,0.0122389754589616,0.00895842533594095,0.00971547536433033,0.0152671755725191,0.0232162008706075,0.0143208630370324,0.00757050028389376,0.00712888776733329,0.0113557504258406,0.00662418774840704,0.00611948772948079,0.00511008769162829,0.00447921266797047,0.00599331272474923,0.00511008769162829,0.0421424515803419,0.0027127626017286,0.00283893760646016,0.00233423758753391,0.00246041259226547,0.00195571257333922,0.00220806258280235,0.00258658759699704,0.00138792505204719,0.00233423758753391,0.00208188757807078,0.00176645006624188,0.00233423758753391,0.00252350009463125,0.002018800075705,0.00258658759699704,0.00214497508043656,0.00176645006624188,0.000757050028389376,0.0000630875023657813,0.180114819254306,0.0910983534161883,Definicoes
0.0404940923737916,0.0575187969924812,0.000590762620837809,0.00128893662728249,0.00139634801288937,0.00112781954887218,0.00134264232008593,0.00220193340494092,0.00155746509129968,0.00171858216970999,0.00209452201933405,0.00247046186895811,0.00247046186895811,0.00182599355531686,0.00209452201933405,0.00225563909774436,0.00225563909774436,0.00241675617615467,0.00177228786251343,0.00193340494092374,0.00204081632653061,0.00241675617615467,0.030343716433942,0.00467239527389903,0.00644468313641246,0.00660580021482277,0.00961331901181525,0.00912996777658432,0.0093984962406015,0.0101503759398496,0.0113319011815252,0.00972073039742213,0.013265306122449,0.0128356605800215,0.0117615467239527,0.011922663802363,0.0127282491944146,0.0146616541353383,0.0150375939849624,0.0135875402792696,0.013641245972073,0.0152524167561762,0.0153061224489796,0.0703007518796993,0.0158968850698174,0.0172932330827068,0.017078410311493,0.0182599355531686,0.0127282491944146,0.0157894736842105,0.0122986036519871,0.0124597207303974,0.0143394199785177,0.0150912996777658,0.0138560687432868,0.00864661654135338,0.00907626208378088,0.00934479054779807,0.00864661654135338,0.00912996777658432,0.00639097744360902,0.0064983888292159,0.00574650912996778,0.00370569280343716,0.0262083780880773,0.00225563909774436,0.00327604726100967,0.00408163265306122,0.00257787325456498,0.00359828141783029,0.00343716433941998,0.00241675617615467,0.00247046186895811,0.00306122448979592,0.00268528464017186,0.00295381310418904,0.00193340494092374,0.00300751879699248,0.00290010741138561,0.00252416756176155,0.00252416756176155,0.00268528464017186,0.000912996777658432,0.000161117078410312,0.138990332975295,0.0900644468313641,Email
0.0448313985627418,0.0518518518518519,0.00099502487562189,0.00199004975124378,0.00193477059148701,0.00187949143173024,0.0025428413488115,0.00243228302929796,0.00309563294637922,0.00298507462686567,0.00326147042564953,0.00248756218905473,0.00199004975124378,0.00204532891100055,0.00182421227197347,0.00226644555002764,0.00176893311221669,0.00199004975124378,0.00221116639027087,0.00149253731343284,0.00160309563294638,0.00176893311221669,0.0329463792150359,0.00403537866224433,0.00530679933665008,0.0062465450525152,0.00740740740740741,0.00630182421227197,0.00668877833056938,0.00702045328911001,0.0066334991708126,0.00889994472084024,0.0117744610281924,0.0108347153123273,0.00901050304035379,0.0103924820342731,0.00983969043670536,0.0108347153123273,0.0126589275843007,0.0124378109452736,0.0127142067440575,0.0142067440574903,0.0119402985074627,0.0894969596462134,0.0149806522940851,0.0135433941404091,0.0119955776672195,0.0150359314538419,0.0107241569928137,0.0123272526257601,0.010171365395246,0.00939745715865119,0.0122166943062466,0.0186843559977888,0.0113322277501382,0.00834715312327253,0.00724156992813709,0.00779436152570481,0.00746268656716418,0.00696517412935323,0.00746268656716418,0.00779436152570481,0.00690989496959646,0.00425649530127142,0.0355444997236042,0.00276395798783858,0.00320619126589276,0.00326147042564953,0.00315091210613599,0.00237700386954118,0.00259812050856827,0.00326147042564953,0.00232172470978441,0.0029297954671089,0.00243228302929796,0.0025428413488115,0.00270867882808181,0.00281923714759536,0.00182421227197347,0.00187949143173024,0.00138197899391929,0.00221116639027087,0.00154781647318961,0.000442233278054174,0.176174682144831,0.0911000552791598,Radio
0.0546992481203007,0.0572681704260652,0.00162907268170426,0.00156641604010025,0.00344611528822055,0.00344611528822055,0.00325814536340852,0.0025062656641604,0.00256892230576441,0.00256892230576441,0.00219298245614035,0.00288220551378446,0.0025062656641604,0.00275689223057644,0.00275689223057644,0.0025062656641604,0.00281954887218045,0.00307017543859649,0.00332080200501253,0.00288220551378446,0.00275689223057644,0.0025062656641604,0.0286340852130326,0.00582706766917293,0.00632832080200501,0.006265664160401,0.00870927318295739,0.00783208020050125,0.00983709273182957,0.00983709273182957,0.00802005012531328,0.0118421052631579,0.0129699248120301,0.0105889724310777,0.00971177944862155,0.0106516290726817,0.012593984962406,0.0112155388471178,0.0111528822055138,0.0104636591478697,0.0100877192982456,0.0110902255639098,0.00983709273182957,0.0612781954887218,0.0109649122807018,0.0115914786967419,0.01234335839599,0.0132832080200501,0.0115288220551379,0.0134085213032582,0.0114661654135338,0.00933583959899749,0.0127819548872181,0.0148496240601504,0.0130952380952381,0.0087719298245614,0.00802005012531328,0.00964912280701754,0.00927318295739348,0.00914786967418546,0.0081453634085213,0.00914786967418546,0.00570175438596491,0.00482456140350877,0.0290100250626566,0.00281954887218045,0.00338345864661654,0.00256892230576441,0.00338345864661654,0.00319548872180451,0.00407268170426065,0.00444862155388471,0.00300751879699248,0.0037593984962406,0.00300751879699248,0.00294486215538847,0.00357142857142857,0.00407268170426065,0.00263157894736842,0.00344611528822055,0.00238095238095238,0.00200501253132832,0.00144110275689223,0.00031328320802005,0.169360902255639,0.0871553884711779,Galeria
